time,x,y,theta,left_vel,right_vel
7.35,-0.6751225351070035,-0.4936798184361779,3.268937257717711,0.47021680987575826,0.01174517497647301
7.4,-0.685076171221953,-0.4949542567856551,3.2288755914282814,0.48313997468027653,0.00046929649437623885
7.45,-0.6943527663445818,-0.49576600769917967,3.1874235055109965,0.4740979545032744,-0.025324767391723582
7.5,-0.7033485631098866,-0.4961785816350794,3.144694855708839,0.47439554647096116,-0.04040746319358343
7.550000000000001,-0.7125315862411914,-0.49620706932028186,3.101058345756954,0.4841492724479593,-0.041591811309697545
7.6,-0.7223308169116243,-0.4958096466047536,3.0562277735686885,0.5063838421170792,-0.033743533645152146
7.65,-0.7323536111322906,-0.4949519676170261,3.01016155637488,0.519903098743965,-0.03511156624167855
7.7,-0.7414766911264243,-0.4937459589416307,2.9634090325914895,0.5033874396495098,-0.05989597942748471
7.75,-0.7504267375717406,-0.49213411265649143,2.915825891544636,0.5057786785930407,-0.0675121773931459
7.800000000000001,-0.7593983659777059,-0.49007348715290355,2.8675612732078903,0.5125635289383965,-0.06893789680552548
7.85,-0.7684833506627381,-0.4875196691451621,2.818822180224659,0.5210090918398359,-0.06620889590993594
7.9,-0.7770355769820018,-0.48465923198616107,2.7691925978176872,0.5162723907221497,-0.0816743852654625
7.95,-0.78670135318245,-0.48088352023147096,2.7199255919120713,0.5468386619042075,-0.046739722500803264
8.0,-0.7956217998136264,-0.4768820437590347,2.6714259010900396,0.5277528026924806,-0.05658082166934601
8.05,-0.8048931862926912,-0.47217055049645723,2.623610742738562,0.5386417972789141,-0.03744444791961216
8.1,-0.8144690601832414,-0.4667134012486776,2.5766398806831496,0.5485400976543735,-0.017373903013244294
8.15,-0.824008983792158,-0.4606663239489996,2.529837917892935,0.5541084883383196,-0.009770581423300725
8.200000000000001,-0.8336431999818996,-0.4539075939745473,2.4839753807783076,0.559859640344091,0.007298952216047584
8.25,-0.8432701372027845,-0.4464727679605949,2.4389568372461947,0.5642962204861339,0.021904129737786385
8.3,-0.8529956190723096,-0.43823718894880404,2.3953830947576784,0.569576973043453,0.04459212378422028
8.35,-0.8624199583082055,-0.42952399828523885,2.3527867250610264,0.5658823427098679,0.05267306925623006
8.4,-0.8722316176365227,-0.41964523837306944,2.3119384673563657,0.581575282896075,0.08942759970739
8.450000000000001,-0.8813241839872411,-0.40971002810088364,2.2726508617306385,0.5611989922188574,0.08785434612575801
8.5,-0.8895706515279226,-0.39995624597022567,2.234981842785065,0.5346964098051663,0.08085280805127311
8.55,-0.8973517991743487,-0.39001652264032166,2.1989950869706325,0.5209603972718051,0.08738502601357791
8.6,-0.9046577754753791,-0.3799581757888692,2.164113657462744,0.5096885813885615,0.08943039454653111
8.65,-0.9118755965169432,-0.36925513177775027,2.130807887677438,0.5117065646988249,0.1104322299360999
8.700000000000001,-0.9191714739274843,-0.35761832595891024,2.0989104808641628,0.5231123925860683,0.1388062864020258
8.75,-0.9256656288895749,-0.3464865044432906,2.068521854178459,0.49360977725313837,0.12748174489526276
8.8,-0.9319328620740617,-0.3349521341620252,2.038910232547315,0.4946981500884161,0.13793162441198495
8.85,-0.9380002399771403,-0.3229516731986877,2.0106173797309266,0.4944650554518296,0.15358731067606482
8.9,-0.9434837953193961,-0.3112984668903309,1.9835311617159275,0.47350542478134794,0.147165448697021
8.950000000000001,-0.9485427464937035,-0.2997453573002424,1.9577760990763824,0.45905916449205025,0.1487572049794588
9.0,-0.953061785964782,-0.2886564719090078,1.9333062591123893,0.43594726797809297,0.14112991901432081
9.05,-0.9576400526631879,-0.2765852472852033,1.9099308876070644,0.4519062582249161,0.17027527623305136
9.1,-0.9624811520781089,-0.26286188821331585,1.8878757833132045,0.4835177465433125,0.21779359842451929
9.15,-0.9669997969623993,-0.24909188182812408,1.8666175309664692,0.47727752389912964,0.2211540016493065
9.2,-0.9711194933560083,-0.23557419762830628,1.845874664967604,0.4654754308031886,0.21556138262409205
9.25,-0.9749220610062451,-0.22210105640756048,1.8260314977442795,0.45687368792354777,0.21779938402807122
9.3,-0.9784948736935517,-0.20840823340862025,1.8066313214392287,0.45786294685064743,0.22412588293437222
9.35,-0.9818493959935901,-0.1944488983568314,1.787743861902816,0.4597253110751124,0.23216555762435756
9.4,-0.9848563484754813,-0.18080675911431393,1.7699628543335446,0.44373137277988994,0.22950236592119816
9.45,-0.9876915181316503,-0.16676031099144012,1.7530849989613488,0.4469682993059914,0.2436206442192958
9.5,-0.9904679142569566,-0.15169862167107875,1.7358930884740456,0.4726125972930351,0.26548114563877945
9.55,-0.9927960860288985,-0.13772511750219646,1.7187681802423167,0.44451459675738825,0.23819040119438886
9.6,-0.9948222303073072,-0.12413243300243222,1.702145792625819,0.43128823351519147,0.2310185031959433
9.65,-0.9965906794671235,-0.11074625538710729,1.6859052203253717,0.4231959129149358,0.22752636712641316
9.7,-0.9981572687020098,-0.09719678987677018,1.670009987723326,0.42442259099688223,0.23291376446621226
9.75,-0.9994112928126291,-0.0845986577579908,1.654113877985251,0.400829368508241,0.2093099740735999
9.8,-1.0005348157058813,-0.07114504671372364,1.6383052489640761,0.42054457788399147,0.23007916799031872
9.85,-1.0015105540676668,-0.05671353772943191,1.6225536057408656,0.44343055004509935,0.25365171603051534
9.9,-1.0022604508930433,-0.0422377555946864,1.606399001618231,0.4465986459834153,0.25196486137336127
9.95,-1.002798200352141,-0.0271399508827588,1.5905265581500763,0.4596503433689452,0.2684160847164782
10.0,-1.0031060385053996,-0.011539616482516134,1.574141235604259,0.47469161431828705,0.2772780896698861
10.05,-1.0031603560276174,0.004699187843033414,1.5578013751068707,0.48973157333881007,0.29286578421364934
10.1,-1.0029532875978637,0.02063281951757437,1.5414240710031168,0.48263381063935906,0.2853168937266636
10.15,-1.00246243081519,0.037339592711032085,1.5251582908835954,0.5007331934250842,0.3047599389730181
10.2,-1.0017280045959385,0.05342083369160272,1.5091728063622458,0.48420178085360044,0.29160558180119406
10.25,-1.0007018951672249,0.07005101358602028,1.4925681811058937,0.5015171675925687,0.3014614416124233
10.3,-0.9994219222883761,0.08637967393573218,1.475699159232102,0.4962893088638945,0.2930480814688126
10.35,-0.9979011330710318,0.10232338798479487,1.4589592249190007,0.4867726155582303,0.28508665997869503
10.4,-0.9962558208759603,0.11697368596049798,1.4417130909081506,0.4591308666756072,0.25134611955693115
10.45,-0.9943320852695596,0.13179388293605906,1.4248953015731838,0.46142115682243523,0.25879718893126763
10.5,-0.9921581039167133,0.14658838823448136,1.4073597686201353,0.4659581571868311,0.25468667582480176
10.55,-0.9898298575758273,0.16070688799119345,1.3889141547216666,0.4559177870247766,0.2336814749950311
10.6,-0.9871065119145944,0.1755145447622978,1.3704875044557276,0.4737992377400226,0.2517914032106368
10.65,-0.9841530524431872,0.19006134406904798,1.3520842948985767,0.46853968021538517,0.24681426386416988
10.7,-0.9808555446570468,0.2048971105664306,1.3324491039908755,0.48449664813001153,0.2479280829769842
10.75,-0.9770954970967407,0.2203727446985288,1.3124751824037266,0.5040806372748439,0.2634309795983521
10.8,-0.9727250976327988,0.23691321127193737,1.2921314342250474,0.5347963130394882,0.2896909132963661
10.85,-0.9682931355295801,0.2524036582218765,1.2706254567735171,0.5177948136707818,0.25868665160415133
10.9,-0.9637180328608878,0.26718477489266224,1.2490253138523273,0.5029641288662539,0.24272144306878599
10.95,-0.9591704278375058,0.28082665964604436,1.2271495893355158,0.4782852609384786,0.21472231495279762
11.0,-0.9544704568169241,0.2939607477330344,1.2042246933054606,0.4742390181697806,0.1980354515426101
11.05,-0.9494207524414987,0.3071136137622754,1.1801779741417053,0.4843515732630995,0.19463206526604832
11.1,-0.9439996027090648,0.3202788402271702,1.1550042043767168,0.4947262824237114,0.19142785152023584
11.15,-0.938707496814884,0.33226454148561907,1.1290130983021025,0.47228470531060585,0.15913884898995212
11.2,-0.9336184938573783,0.3430244243701901,1.1022441698591678,0.4480694016547907,0.12555219149895233
11.25,-0.9281317329140057,0.35386470178607077,1.0743472228516682,0.4608186951315988,0.12471089986051778
11.3,-0.9220211118555638,0.3651451385762726,1.0446587681911181,0.48798305916857915,0.13029083434267508
11.35,-0.9161707498208953,0.37521911164279653,1.013454674186386,0.46868816034254346,0.09273522052649211
11.4,-0.9097007826445578,0.38560008539900986,0.9807452331968661,0.49179503146412396,0.09770538098798218
11.45,-0.9029266643738345,0.39571630157604565,0.9465307202847183,0.4994809434802522,0.08725789634594101
11.5,-0.8960284842159449,0.4052922082422724,0.9108510507910194,0.4993188938976182,0.06944335782895662
11.55,-0.8890991813044752,0.414221524038305,0.8739766418719578,0.4944858974841565,0.050215910507511584
11.6,-0.8822176200861619,0.42244453557081574,0.8359329943921301,0.48755411266074483,0.02919691410860424
11.65,-0.8747928413660452,0.43066038427238346,0.7966994372574515,0.5031836111415616,0.030490151687602666
11.7,-0.8669006140080281,0.4387330428601694,0.7560561539240379,0.5168776117075027,0.027199499256736037
11.75,-0.8581824512166332,0.44695403414352153,0.7146678519083682,0.5380728729781553,0.03941863182550842
11.8,-0.8492553880185939,0.4546998489863339,0.6718813079635434,0.5425468154295454,0.02704628597382485
11.85,-0.8397923944246775,0.4622259654876145,0.6273620810505364,0.5595359135467072,0.023159685679152307
11.9,-0.8301318237564205,0.46923067348788905,0.5818877186542503,0.5614801436694569,0.01359625937685334
11.95,-0.8206622445532759,0.475460423727802,0.5353088138559852,0.5537288665345309,-0.007462757540951645
12.0,-0.811127083843306,0.48111544772962617,0.4881276458052161,0.5513555539823803,-0.01709225385821089
12.05,-0.8013756133974694,0.48629333712943845,0.44095407253297664,0.5502241991069217,-0.01813210537789154
12.1,-0.7919606125496678,0.4907367145718709,0.39317822342281816,0.5386702289875462,-0.0369424108938812
12.15,-0.7824436435455867,0.49468411561223524,0.3450021742006637,0.5384855744983698,-0.04194875347939524
12.2,-0.7723537627291974,0.4983101664963728,0.2967279321842583,0.5491618800169336,-0.0324554936746981
12.25,-0.7622473771681751,0.5014002413163048,0.2485435298214672,0.5449237497270345,-0.035611218499364244
12.3,-0.7522774517837812,0.503930519303395,0.20023798406301133,0.5388525949390336,-0.043141932271278424
12.35,-0.7430683274057636,0.5057995830248656,0.1524938796482652,0.514045952352418,-0.06118422131922234
12.4,-0.7327162962130889,0.5073905559496402,0.10550380651208605,0.5354479980190281,-0.0306974614530098
12.45,-0.7224321473817927,0.5084796165971475,0.05937067929741702,0.5271068435229471,-0.028713966292342314
12.5,-0.7114360518555685,0.5091332304082378,0.01458162650222173,0.5352474017921286,-0.004379740318657938
12.55,-0.6997978264991923,0.5093029466922792,-0.02873149371220693,0.5413913928106241,0.01954657095003788
12.6,-0.6887362059332125,0.508985042329177,-0.0714509147760207,0.524001038065794,0.009309218019845099
12.65,-0.6776705690890078,0.5081930442167828,-0.11282809444053993,0.5165840553927317,0.01806381847081317
12.7,-0.6667686190879294,0.506957751686813,-0.15279492570338377,0.5051426431415328,0.023614555637390334
12.75,-0.6569035336429867,0.5054385758749403,-0.19172607770967193,0.475040022949251,0.005989998777104606
12.8,-0.6460009035727937,0.5033222624955451,-0.22926443200967594,0.4937522561106583,0.041482927194947325
12.85,-0.6339165142870749,0.5005021575499117,-0.2655243371259631,0.5174473235996648,0.08058099689741027
12.9,-0.6211022675713451,0.4970173796873853,-0.300123884628673,0.5284221139901207,0.11156009588518166
12.95,-0.608752686881214,0.4931955303282864,-0.3322936181741378,0.5052981266669927,0.11771097551681484
13.0,-0.5959920987134757,0.4887919840626313,-0.3627818516028668,0.5089419052251548,0.14161379162600962
13.05,-0.5833820984322433,0.4840054527827053,-0.3913228226939292,0.49694279056692525,0.15307566898786026
13.1,-0.5706265900076516,0.478742503318633,-0.4187332633047558,0.49761975773811545,0.16737348531851784
13.15,-0.5578476997740084,0.4730552065138372,-0.444725640735491,0.49362466610799444,0.1804634922437149
13.2,-0.5438814449345244,0.46639935806222593,-0.4689837878850151,0.5189322978193835,0.22666546469258667
13.25,-0.5302768884822346,0.4595060907718988,-0.49126333567082936,0.5017145095520733,0.2332862229759979
13.3,-0.5169594437472007,0.45238109802820403,-0.5126133476302384,0.4925575942973691,0.2353285345454531
13.35,-0.503385642794157,0.44474183392706035,-0.5328904341867324,0.4974722885319249,0.2531700408633218
13.4,-0.4893425986880596,0.4364591576655704,-0.5517518260650836,0.5064824777311241,0.27923679244978505
13.45,-0.4750597641017836,0.42766781386775116,-0.5693721904868182,0.5102820891124309,0.2979885418626158
13.5,-0.46012436669739126,0.41810791737172376,-0.5860466650204491,0.5277487782918913,0.32685149475416914
13.55,-0.4452631835496661,0.4082423937924962,-0.6018747978257447,0.525174144569666,0.33447374932514057
13.6,-0.43019381388312716,0.3978913548239892,-0.6167746416983168,0.5302871523584237,0.3507709611226162
13.65,-0.4150244011642437,0.3871354681424496,-0.6310826700568346,0.5342821776229898,0.3618962937854253
13.7,-0.4004756308439004,0.37650360118537635,-0.6448110370603133,0.5169064488610758,0.3515044367709718
13.75,-0.3868096637577571,0.36622612735305715,-0.657874569242921,0.49072664299711105,0.3333346889897894
13.8,-0.3729456047468196,0.3555133016305012,-0.6705815215312633,0.49873471193010177,0.34563890122718266
13.85,-0.3587765272396707,0.3442743732794199,-0.6816971757596793,0.5027509293012442,0.3688273843805694
13.9,-0.3443731631792321,0.33258644302376,-0.6912799923438313,0.5046911523356675,0.3892355308398595
13.95,-0.329694832245022,0.3204402668594418,-0.7006452062988695,0.5155040020791901,0.4026700990064412
14.0,-0.3142454672158435,0.3074103971001312,-0.7093348192150478,0.5393447262210926,0.434650594700872
14.05,-0.2985808462446487,0.29396431384306615,-0.7173831047250595,0.5459310468906992,0.44896375158935375
14.1,-0.2830342011885675,0.2804006658345131,-0.7251346283025811,0.5438474687705356,0.45045561843894943
14.15,-0.26688712470157944,0.2660912314806654,-0.7329458468487601,0.5669391646631882,0.47282809784175484
14.2,-0.25091726663756164,0.25171457953431275,-0.7395751014293301,0.5577129868700033,0.47784244975470075
14.25,-0.2345314053059815,0.23676558315725563,-0.7461079387304834,0.5738212596769791,0.4951123765305544
14.3,-0.21844530657979788,0.2218963525098277,-0.7516937887221478,0.5614961863868346,0.49419678889690327
14.35,-0.20218538289995056,0.20669714099108544,-0.7568575705811327,0.5674350421841137,0.5052208029192355
14.4,-0.1852425422983251,0.1906948299363135,-0.7619168792185432,0.592049601843383,0.5310940760914481
14.45,-0.16862023471163445,0.17483537603203564,-0.76618040551529,0.5792840676119784,0.5279162809041866
14.5,-0.15225192855098457,0.15908440633866106,-0.7706762373502397,0.5744556709826445,0.520289022368792
14.55,-0.13638407138228928,0.14367701434208827,-0.7739777324481842,0.5528364168918009,0.5130593675189756
