time,x,y,theta,left_vel,right_vel
12.3,-0.7499222882937423,0.5097350886309431,0.16025456249705045,0.5349835735924341,-0.0377709713377221
12.35,-0.7393925345291834,0.5114371250172397,0.11237892813270706,0.5325961064693131,-0.03064665075825623
12.4,-0.7286655350234921,0.5126477142060271,0.06548258521862121,0.5298630416577815,-0.021858639684404862
12.45,-0.7177447539834702,0.5133638590761918,0.019744213003744016,0.5265607055199051,-0.011537791125708921
12.5,-0.7066497033505847,0.5135829505896845,-0.02462091881392023,0.5220822718193684,0.0001395445527302384
12.55,-0.6953597947893001,0.5133049264868662,-0.06758797209050485,0.5184728154769129,0.012978071046505713
12.6,-0.6839095790398799,0.5125298490455844,-0.10894727074329447,0.5133233728114611,0.02674338866099502
12.65,-0.672254750465463,0.5112550394984634,-0.14880341344034692,0.5103147418612555,0.041418945425344224
12.7,-0.660452064700378,0.5094856809358057,-0.18693265943306148,0.5051031531298121,0.056523788509640925
12.75,-0.6484849443396826,0.5072222088908802,-0.22338570294719015,0.5010013618587493,0.07214202639841202
12.8,-0.6363484736073164,0.5044650802299768,-0.2581880029844137,0.49755963110047247,0.08812080713313653
12.85,-0.6240397597695627,0.5012145674225222,-0.2913713851735112,0.4947418298778368,0.10434909824139538
12.9,-0.6115932361230076,0.49748176902219926,-0.322883386092178,0.49111104736321826,0.12038162479066758
12.95,-0.5989725531212924,0.49325898300315724,-0.3528639949914131,0.4894953912254344,0.13678234535208056
13.0,-0.5862151170936941,0.4885607062204425,-0.38127952160144857,0.4870342001616623,0.15273388710242095
13.05,-0.5733156005881194,0.4833893271365128,-0.4082050294066746,0.4853854936404742,0.1686148135789914
13.1,-0.560283430001284,0.47775292876611297,-0.4336868938103515,0.48398317536472113,0.18419653532146266
13.15,-0.547095843141219,0.4716458763479606,-0.4578346245856694,0.4839987785271108,0.19990782822925318
13.2,-0.533783554865565,0.46508618311805305,-0.48065812934795876,0.483449024290839,0.2149372035580232
13.25,-0.520344141897369,0.4580782329846518,-0.5022291532819003,0.48351942985213775,0.2297426776881193
13.3,-0.5067757487510989,0.4506264652293529,-0.5226157980939825,0.4841565329807765,0.2443136528386335
13.35,-0.4930814897012964,0.44273801910425786,-0.5418761623724097,0.4851505409520115,0.2585580200293398
13.4,-0.47927537572663015,0.4344269760282106,-0.5600519883115882,0.4860850595767395,0.2722518132334623
13.45,-0.4653443156665723,0.42569189543683994,-0.5772186990990079,0.4878775012860614,0.28591619790465306
13.5,-0.4513024674371076,0.41654783675546664,-0.5934140012884899,0.48954199942981647,0.2990090324947341
13.55,-0.4371547053227217,0.40700500840137893,-0.6086853780003495,0.49136829254218545,0.31170503710854314
13.6,-0.4229009148249622,0.39707063157179256,-0.623082948031767,0.49349599697591384,0.3241128201357076
13.65,-0.4085590851816008,0.3867649727081858,-0.6366363578565302,0.49526806381521626,0.33581618352388437
13.7,-0.3941129035482263,0.3760844974455875,-0.6494054771532503,0.4978337317822465,0.3476087988796575
13.75,-0.3795654433055619,0.3650390950397143,-0.6614282017370565,0.5004990391796443,0.35905522054662925
13.8,-0.36493068246045135,0.35364745695252153,-0.6727314991965859,0.5028610809327528,0.3698811108206428
13.85,-0.35021249279145,0.3419213310316713,-0.6833488115445064,0.5052375085526041,0.38032795151824533
13.9,-0.3354099429216352,0.32986887072115584,-0.6933145375113018,0.5077670691561749,0.39052323425269986
13.95,-0.32052990640757684,0.3175046950632897,-0.7026553715606692,0.5101586160592986,0.40026645077262346
14.0,-0.3055718256389196,0.304837626995425,-0.7114006853987797,0.5126427781222954,0.40975673296805437
14.05,-0.2905401919407432,0.2918808532941299,-0.719574623402733,0.5150255190769282,0.4188615425598298
14.1,-0.2754432663232937,0.27865118210854595,-0.7271976618501446,0.517156682224828,0.42747387696116335
14.15,-0.26028338796603867,0.2651606568998767,-0.7342917783659192,0.5192184406532505,0.4357582463500192
